participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,joint_17_range,joint_17_speed_mean,joint_17_speed_std,joint_17_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max
w19,37836,38433,597,10,tricep_extensions,1,597,1032.3022813110508,1.7320508075688767,4.440892098500626e-16,1.7320508075688772,16.805478058038506,0.2682605642179573,0.7390318380355883,8.456070911265897,23.5774820305443,0.5785275397202754,0.7215169535900368,8.678839728048365,44.40133610754128,2.0309960099732907,1.817018076455844,10.895186554278046,74.60875250041079,2.644203381724168,2.158627580931972,12.761786576209538,18.99076326555298,0.5858519644209085,0.7197496509988985,8.266054883755752,43.96543805590142,2.231816400710482,1.9954531209687536,13.126921992082591,53.64550924763133,2.7546976836595034,2.166783239268488,11.597096365923957,59.78539985384703,1.8668865419751284,1.840491351645654,11.211344595367208,107.68507645134063,2.8855986653859627,2.996064139748333,18.748483973651226,125.2630163387499,3.112761814543868,3.1902597720875483,21.89275394373482,151.97554558027264,3.250507843153009,3.357626285638815,23.812361715198836,98.42410742899064,2.632558343123373,2.698362661231092,17.55003121730836,86.35586190615734,2.4445395904092218,2.378737136757114,15.924898675649334,96.97723208286966,2.705515199895095,2.5392908791839157,15.841719607661286,106.90720436874548,2.886028083843642,2.910765919038005,18.22583545742495,121.3737958567748,3.175904390210233,3.011515631336038,20.99452399128866,104.23877230163912,3.128292793983486,2.8618590467369027,18.63182983597193,2.2730554232510265,2.4953987057710263,23.812361715198836,131.51572515255882,221.7849586164481,1032.3022813110508,1.5586811808263266,1.530776004676322,9.730688381838998
w19,40513,41132,619,11,tricep_extensions,1,619,1070.4073990775662,1.732050807568877,2.220446049250313e-16,1.7320508075688772,21.609642908427148,0.6816846500132739,1.0689959777581612,5.792986517319033,31.90084098907155,1.008697672169934,1.024463194000983,5.775644376473294,75.18267005528072,2.4468825786605324,2.0718386073195223,17.438482081420723,82.99829795039845,2.934793173335907,2.383990194184186,25.78107814536968,29.64740493372726,1.0197200984356662,1.045935853107711,6.322419431957463,82.49305760698087,2.5449812919103114,2.216586093032354,22.199775567873644,84.70662196716663,2.7146864074687787,2.231083615229496,21.663507377608266,78.60405991718204,2.181569321562975,1.9774580022814692,16.41794753447493,132.27051228368623,3.2362942098332037,3.1648622119567125,22.955105463487836,157.09310425947575,3.452887849343638,3.3796654300765847,24.708042106697576,177.96901386874805,3.667792573977686,3.5992388299478373,27.007600889857603,116.46216596718992,3.0094294619063247,2.8825926481926314,21.075806353034807,106.65029099613052,2.9878122545717494,2.754700086122122,18.64651434117212,172.7111733523794,3.3052552320649973,3.418811802530384,27.570477187720584,134.86461438719184,3.2091268510831723,3.0545804315003497,22.35484578226872,134.89388954807364,3.50211372179035,3.093119156412381,22.62361742316496,125.51977463927868,3.53114161574324,3.049257132903821,19.68519125335205,2.620384431746701,2.709655518873139,27.570477187720584,156.44358526155304,226.2062197661469,1070.4073990775662,1.7984830399799896,1.616037600063573,11.587784277600312
w19,42365,42950,585,11,tricep_extensions,1,585,1011.5176716202244,1.732050807568877,2.220446049250313e-16,1.7320508075688772,568.5140947676339,6.639845640934726,7.663873348708543,48.87795027037195,585.2875561189198,8.17741280983639,8.01180670068754,48.50147717953926,861.5860205175629,10.029872394618446,9.876995442481446,59.693781451815575,817.8333653538359,12.324958872426432,12.744878680721952,81.64662440505965,655.8398675619574,8.013026770384952,7.920232614519355,49.27408375151087,952.9113450956072,9.987466708788393,10.13461260424886,62.32965301565889,952.1092048137016,11.739795508503164,13.508648794240624,117.07525825842396,845.9696026140574,8.758284650703763,9.374119496135894,66.46204331055347,1160.931503073379,11.42419692921969,12.188520998096736,79.49544119760372,1298.2333852657432,12.4154878196479,13.496609096682937,104.49284357851666,1351.3975183369048,13.098359637911512,14.077295482172488,110.1889053709208,1170.8736964574314,11.557137727024791,11.763816798046976,71.63633856782499,1339.8871998926902,14.329370618095435,13.175985664527238,69.90360070007237,1601.1341916126596,16.911986929079113,16.371314527796745,94.26008425186332,1099.9594329545714,11.594888101427768,12.321877252855678,100.48088016324728,1113.2975562529964,13.403864296249822,14.377490841662912,177.23229937859017,1395.7596371709458,15.877077004582263,20.225840676392604,380.2271487126865,11.000837957055747,12.713025555474514,380.2271487126865,1043.5023805267122,283.541114519853,1601.1341916126596,7.777290483369929,8.725160262192215,64.78642661166705
w19,43830,44509,679,10,bicep_curls,1,679,1174.3304475316988,1.732050807568877,2.220446049250313e-16,1.7320508075688772,413.4717258235193,3.185536914900252,4.787977012059759,46.36854561068071,432.109696541408,4.35923048339637,4.820096824171062,47.18409546716428,606.652299854924,6.017485326448417,6.664367813281096,76.93348483455904,574.6985030579394,6.485745063543626,7.112549354363736,73.97084043083072,414.4692679992489,4.113776531472992,4.55218734758762,45.62296695821063,576.8595880880093,6.036328090402586,6.968802787810655,78.5372274452948,545.3790931687141,6.567458615268963,6.744094215124425,75.0843799884158,564.677986559138,4.546834931270133,5.347357458605869,47.38722160575774,692.5407169673539,5.943044183494752,6.446107723208981,52.61663317211681,681.5758053124845,6.4278417153611445,6.647701242399983,58.19903024898732,671.5194992647608,6.846094843324209,6.893966675586417,61.13323057480747,708.53957372612,5.997498712693678,6.46811088926438,49.19602905551747,867.1474665744814,7.755761588589827,8.208191035788154,63.48597329501102,1125.4651479292534,10.5120550447468,12.512267894516809,84.13197511325397,699.803918671136,6.172142000758339,6.41494499399406,54.031101293806,874.0988457011638,8.075176423975732,7.615348949395174,62.030074839510746,1073.5571334159772,10.892911511192985,10.245234621261757,88.55550321155447,6.203720710467204,7.358303559518151,88.55550321155447,705.3831508992963,226.29259844530887,1174.3304475316988,4.078552531740272,4.59020264114515,41.19831384678128
w19,45120,45761,641,10,bicep_curls,1,641,1108.5125168440816,1.7320508075688772,0.0,1.7320508075688772,134.13763275085347,3.164084172677586,3.2704854072662504,21.72479563999569,190.0737677269342,4.141853396531325,3.838605114359739,26.409159691553867,198.60018641745933,4.681984617137592,4.255451041648907,31.13116469081711,285.89315878253626,4.960029845038813,4.707297959907624,39.12220028891349,188.93773087044465,4.111289363836368,3.708021080058968,21.74172066673676,207.2227026031701,4.596455033564203,3.8970197835595934,21.67512798241373,267.0082936225192,4.983332306193577,4.190237108535293,24.89084525065192,187.81837441728769,3.973054748564403,3.395398855551592,21.692563475859707,311.27837787852417,5.083629069447438,4.439121467758879,32.32903553739576,420.86356742687343,5.525249377815781,5.043376927269183,36.63534586981476,465.0871214929561,5.975056552354995,5.312764007652585,36.6700740044842,326.2196266036596,5.025393483385218,4.464727942352988,29.76682790149098,500.3689742379584,7.15429247414897,6.868872543138435,56.45969561321781,592.9739097202922,8.1463429477356,8.808800917821205,74.86921284563137,368.8151643845802,5.6475289507568105,5.0390904048444805,41.10324912743612,488.36095649039095,7.008246270433682,7.7684613094067,86.05049048379517,620.0108714169306,8.33636809616844,9.54383004104798,90.67960111213436,5.23590230629776,5.606931119724938,90.67960111213436,381.2323852048585,227.4113668568732,1108.5125168440816,3.435299666013999,3.0771155271192057,26.38087287673933
w19,48102,48685,583,10,bicep_curls,1,583,1008.0535700050866,1.732050807568877,2.220446049250313e-16,1.7320508075688772,90.40037165456904,3.532923920429821,3.149452918064456,16.49585640152884,106.64188122911295,4.479936620135697,3.197339566703401,17.643175205972227,97.96456231949614,4.650438670859096,3.152514138296989,17.136743341096835,104.6765959677696,5.110215593082299,3.7482741326253466,21.31608155264085,109.4055953716982,4.275627658681993,3.050930600370637,16.212922213010994,109.77671956487234,4.578314680644899,3.178790067840216,18.19516300829516,113.05550823803874,5.071125539468791,3.6850028875814975,19.54664875789453,107.80930438701452,4.091351600102862,3.046990821855191,17.32476527525246,109.99544042857956,4.444817975848612,3.097507355719332,18.747779512726662,113.90178735958293,4.615420653974515,3.111935564633226,21.294265141319308,125.16057772326891,4.981336223733887,3.389887930653679,23.767902884150526,111.5176536144543,4.664167478965042,3.1487672209091664,18.35172229751162,202.4476988022469,7.299176522676522,5.21512133465657,45.6861233326914,475.3659973047782,11.291062926010142,11.300111260145387,80.2900318692391,118.75484169210873,4.927072300091937,3.293753913266368,21.43667458579932,185.23687569507464,7.001200937364807,4.805776518341267,30.985849074792277,357.6993986661517,9.92053976689814,7.284897045241825,50.021816805796206,5.370376659807663,5.027427167607854,80.2900318692391,202.65913222355024,218.8250170905077,1008.0535700050866,3.0940733431536214,2.232509356660412,13.294472517977916
w19,49214,49838,624,10,bicep_curls,1,624,1079.0676531154106,1.732050807568877,2.220446049250313e-16,1.7320508075688772,277.9895125620068,1.8784250236343976,2.7689806252305376,23.224817233184098,353.7687949780499,3.0781161665689987,3.313155186040451,25.811252953624063,575.6364725231728,9.490760453477556,9.657828577238838,66.04377172452533,402.9957795719188,10.307339408056247,9.68131862180844,91.6730974406311,235.9219706977511,2.7127241786760603,2.8532423498672963,21.75981290649119,470.85440020535566,8.539774857888556,8.160973561306001,112.3506198568374,577.3169606274256,13.462383268754296,25.930991338695776,231.3959224800846,478.6507616373772,3.708518335857681,4.323971750730384,30.87851230519852,688.0711618373684,6.262993480426632,6.564187495251996,52.8845515270948,690.7679245175188,7.108306654465549,6.9572006500634,52.24595322243893,753.3170036114354,7.494092604228909,7.43754371319075,56.62966029866434,606.2979501817082,5.966777448408811,6.068830361105113,47.562346693540256,580.0629569195722,7.797642300729296,7.767461708896038,46.02740752597136,795.0639993297815,10.49061297761462,10.205503830028658,65.26732302417273,709.8532975265131,6.440005567488532,6.751890653185522,51.95672689198517,582.4628249227982,8.181045491723642,7.322655392029539,42.60891907902984,730.8829544487722,11.36925828311849,9.660721226681645,82.50977361920873,7.001157072704842,9.739678999097537,231.3959224800846,588.2767988452188,197.5857878996287,1079.0676531154106,4.517997782263834,4.187875772284073,30.80867534162398
w20,2178,2976,798,10,squats,1,798,1380.4444936323953,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,429.2920541328372,10.92435486677956,12.571735406055891,80.13418788064148,428.7161883602905,11.89941874309668,12.366154822978515,80.0602087631674,586.6043985082398,17.333847225490757,15.595615934819715,99.23475643385623,646.1596598866804,18.328057918064506,17.12298313965876,105.24235443310756,454.0993123556757,11.961764429814778,12.426012978278871,80.54940738293153,659.9568258481604,18.606693987908077,17.57889587069069,105.73212591943698,689.736648025166,19.20026261736111,17.90193550621742,100.31767827285476,469.1321340202192,12.607766513262028,12.06438515508708,74.354490711625,485.1959952491343,14.23958287616203,12.253977488395284,65.21344643015306,455.053308825418,13.955754691183008,11.677987973601036,58.618289391960886,446.9417905012046,14.661346380313534,12.218857243709683,59.96229087355876,502.2373045358447,14.395406951288772,12.09407152072932,62.20142342524578,734.2960286431887,20.596129856905268,17.75710349636488,124.334152215396,875.7339536202321,21.201731332438257,18.69248116947079,143.8886169915855,474.3160852296782,14.908180707887489,12.591010635492326,71.68691370088965,556.0352271273484,18.07562132704972,14.092770326620771,83.71019073599018,678.120427389786,19.99968543932815,15.451022276315063,89.54220663387825,15.257092037327922,14.886858267021925,143.8886169915855,608.4484353273054,224.06966749537972,1380.4444936323953,10.6207852857839,9.65482802758307,55.172051897869856
w20,4027,4819,792,10,squats,1,792,1370.052188786982,1.7320508075688772,0.0,1.7320508075688772,145.40919503278,3.287849896422023,2.9280628627039547,20.33271980340902,181.26456142767344,4.647832600010873,3.368558324678095,22.15684566131521,179.33729985423813,5.050147639300507,3.60655958839317,24.42736055052412,237.90793290633783,5.41918229313382,3.956566044999392,29.958370120076644,165.4585841165635,4.515555677666042,3.1717630138435826,21.04833528114072,174.57991798682943,4.912790658515732,3.4541209345064097,25.860628170576817,278.94240202748955,5.322072653220749,4.354191250621963,42.94774805599956,197.9826952083927,4.367682386096391,3.3049203312879314,22.03372287194664,247.97901708456817,5.537140573823769,4.406825212758102,28.298659948596374,262.1784363754683,6.053196820587976,4.705341378174439,27.73358098346072,306.02318967956097,6.423174031426468,4.964159337461593,30.271610123772,240.5226556105635,5.262429752344095,4.3370010709808415,27.336626454274622,288.3263123875897,8.040674593727683,6.348757352736872,38.92791170374555,398.95265122084936,9.321180518224669,7.400125222457218,45.81699605568921,273.2989284616286,6.624323399290411,4.776928198570561,32.492423401385544,334.93054306429536,7.833655296540723,6.2021222315107165,45.98341429184656,429.63117538522,8.904227045562605,7.145542962405909,52.47159347758485,5.736398146859078,5.028252320873143,52.47159347758485,317.3765381453905,266.35881080231974,1370.052188786982,3.590216336119223,2.748419815632703,17.368351421449812
w20,6599,7448,849,10,squats,1,849,1468.779084818408,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,198.7064767390856,1.0077737133934868,2.8809730325456324,45.81392225912513,192.51930319574183,1.5565779820981536,2.891077002110797,46.22981134097166,266.6765032458718,3.261180713176404,3.5569143181264717,44.09685451780334,314.41372222721384,3.79273173757338,4.080925869570139,48.082523701213454,213.9360741293812,1.527654667507239,2.841591863200473,45.46052013896131,302.62065220248604,3.4911159033990304,3.5756946692407823,49.36665126695948,291.9209685497795,3.364266978324178,3.695397569838069,52.723214636985766,305.9610994429367,2.096775111284216,3.3105324553186057,45.20580231548626,479.9723334334527,3.314273250979212,4.268571418107289,45.89331819656597,551.7513229024091,3.725097992091959,4.398622306324078,43.68714957201144,590.2537740712902,3.998693597927166,4.76357573783852,46.001317044497256,490.28497432338224,3.303995513071777,4.202825331630936,46.738176997302695,483.58660235857405,3.760872332806769,4.51556662188092,43.72032115731226,474.23988583324495,4.640152956321339,5.198435858092189,46.02788304583073,453.7657894482495,3.4088677193653925,4.150135100614075,44.85710541805268,739.576090405434,4.988749467440812,6.8570871709813375,63.09651047868983,1080.3921952889275,6.9762005231378375,10.213801002615751,87.59498985878031,3.330390609303735,4.8305052597255145,87.59498985878031,494.4087140342149,318.20289240509425,1468.779084818408,2.301566614441317,3.014650855192797,39.491977228823
w20,10093,10621,528,10,pushups,1,528,912.7907755887984,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,464.706714326262,4.7559425429654025,5.1116351344416096,52.32798623270998,448.9598835672401,6.859731727981419,5.9516027531269,57.30959477787715,408.374716351163,7.346546239425248,6.472223168820375,60.43592384345988,469.4908213894641,7.942797175861889,7.090520850314304,60.94359786531808,531.1448476531732,6.529294939869205,5.58051418434834,49.995721556232,613.6089830887483,7.144256318041986,6.837920841810232,56.93408622318272,641.6836527022532,8.24626116531812,8.679427006828599,69.93907367848948,865.7029064394698,6.5186738525632695,7.010978552367878,49.49082586196963,1168.9894084201717,8.588994173785453,9.44877007984798,61.292026518548944,1185.1774177063955,9.84212538403106,10.271023377332748,72.62272514158212,1215.9154417134823,10.31366403443297,10.725801671245287,76.89110883315797,1214.396816505197,8.780637946645381,9.460819238616104,61.15905832701996,1339.6747797779692,12.96993431212258,11.498086869942156,62.74924267486084,1266.6945933266477,15.023328490177857,12.45743434043226,72.6014941972562,1115.3615319394223,9.926771492854591,9.480024865846662,58.06433013340605,1205.1564436425228,12.131039469672098,10.442982027212423,56.39751767374601,1583.8487976979509,14.205191749311728,12.58752890792694,90.85593501918028,8.825402323479397,9.391579120826888,90.85593501918028,925.0932517686851,363.7777506509266,1583.8487976979509,5.709067502959195,6.192717194539873,40.36904291058973
w20,12592,13225,633,10,pushups,1,633,1094.6561103835304,1.732050807568877,2.220446049250313e-16,1.7320508075688772,135.1497113950345,2.696252439889528,3.1533272563155808,19.0232031792205,148.38647791541166,2.7787070233214224,3.093184254165537,18.277922201851947,130.23068151351956,3.0867522036278228,3.128007764378824,18.01502751194813,173.19270953907562,3.3671697522840693,3.491979574393284,25.701017319274875,154.39602376299453,2.975286684228023,3.2888151110354955,19.880687904064764,104.7822980854922,3.523415017643995,3.307723927221009,21.373396678432044,150.8579538032361,3.919590346391587,3.5484860860039165,17.369937390367966,170.4758041247464,3.2469604600628346,3.4429296309566397,24.36144365145005,174.07726645351312,3.873989635632429,4.098206460559976,33.107518872944844,153.493249199918,3.917392315320452,3.977659336127465,31.37356068800137,177.71559564640003,4.435782241338348,4.514435590773599,33.674417381133594,203.5062749771914,3.7525097358036046,4.082038306718792,34.11068675133745,243.04937618739092,4.146801995714856,4.120177700163594,31.299669319699063,210.27650270290164,4.204149648218824,3.748354645985244,25.644038473622995,164.5314266083146,3.823388966374782,3.953335298920494,26.73299856245955,172.87804530148262,3.7211146068941487,3.903237050385524,32.717094120477604,192.45022400838292,3.872159043121086,3.607150769597904,27.528328240907918,3.5040818290798166,3.649277520580102,34.11068675133745,219.67254064491868,214.43534147028925,1094.6561103835304,2.551941507504273,2.6465576766430843,15.51231792976654
w20,15603,16331,728,10,pushups,1,728,1259.2009371025738,1.7320508075688772,0.0,1.7320508075688772,9.740478068349628,0.3565067828359202,0.7530200646602819,3.878029009690404,23.057630881217012,0.8949090246991761,0.8416566078238022,4.963506647574387,67.60973776023768,2.6566949323723943,2.12494498054152,15.303617466636698,60.49685806164197,2.634775696994349,2.1429286662011213,12.540777106263768,22.30732341072684,0.8431465748557763,0.7550488773384172,4.499952048331387,61.26880532138898,2.385093833325982,2.088260300987179,12.983552758361247,54.71176498130816,2.49988414678915,2.0904250777195634,10.430356332815023,34.58488893792875,1.4748890425349863,1.4641888031004535,8.465937382552895,73.40582193642777,2.622380067527817,2.470798492721745,14.280482341450234,99.21011665130882,3.2191167589210328,3.15443157437072,19.820368737211822,111.10266762651676,3.354667648744187,3.2991768101096857,20.842679330784705,66.68122221155897,2.4167537545282047,2.1644772998032797,13.393601728134149,70.2527494627041,2.4818577268424757,2.061920433840507,14.032290163073776,106.40325977052709,3.060822821374414,2.6627757768258378,16.715811564054274,74.51885248748397,2.7366206311796923,2.481555019165277,15.451272109966848,92.6553839489618,3.009043762038897,2.6035426625963423,15.31260218165168,110.6781371808008,3.4329564317641488,2.9142164613567854,20.74178578602788,2.32289835804986,2.357510296817451,20.842679330784705,133.2159242112035,274.6831356843132,1259.2009371025738,1.7703133581145307,1.61180546282293,9.630411593411672
w20,20425,21429,1004,10,lunges,1,1004,1737.246959991584,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,447.4677680917928,5.545449324085001,6.768886707279477,73.15744694290512,509.7194785365693,7.090904891165144,7.298962279646642,81.01070867359408,752.2863552174646,9.068741046526752,8.900598421814536,93.51573354876103,863.2395034941859,10.113820550473552,10.402267293526563,86.36013060284127,476.0711932608172,6.797555022678208,6.951390870841252,67.36476248667833,818.9778122619922,8.65938320613957,8.756959099261607,72.5624457450866,811.7693472804,9.75204217518381,10.008680102318657,96.07230404582116,588.7099665174844,7.202322493136227,7.353145556659335,72.93197753406092,806.1429671062734,9.005864509983601,9.23929160293973,75.31091984395303,899.6850530506442,9.674801551173498,9.869345350069002,79.97313523755928,916.1305216259173,9.936443368794375,10.134294799822625,82.13417366814278,749.5737178019613,9.33494371230677,9.34103585989704,71.48980954914413,740.6112767805563,11.739306313396057,10.849549974752978,73.80595142701189,792.9628353671936,12.49320569127831,11.302320887529063,84.89546870974036,850.1130324842017,9.445065939919813,9.108769558906026,78.29139808175529,1003.9492943030098,11.192614179047574,10.121887292935966,84.41815494915431,1124.3168089414085,12.081566993581772,10.922739553290873,83.36523957768624,8.937004543135496,9.435960165139488,96.07230404582116,827.1652162285254,279.77241833112856,1737.246959991584,6.282956917807274,6.386745669316718,53.44112383703097
w20,22940,23846,906,9,lunges,1,906,1567.505980849834,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,92.53333265888386,1.826079125360592,1.9131313096335252,10.881909115015674,100.02335570946762,2.4224938879362066,2.062197589990454,11.54175610246356,87.96466066286499,3.098736476480381,2.5769583709832284,14.75586043961422,118.60811935307473,3.2824476032685026,2.819529364371018,18.43707140828844,104.22538675681034,2.233291707674923,1.897156173383726,11.42375355601606,96.91094058562103,2.830584157611049,2.3605508918500204,12.688280308617882,116.08412949939732,3.361454313465265,3.142184751437884,21.662318169395448,122.05103545576002,2.658011105909213,2.1270236602901416,13.530103021114966,136.91481042647155,3.524774835683245,2.913788110919261,19.196921098838317,132.93925404822326,3.762051414094102,3.102215755396673,18.358134657056592,164.51543551553976,3.9770592362568906,3.3437862148237123,21.454883711564975,155.45073288796425,3.345000990364334,2.7366813575822952,18.132268140515297,241.75436335374457,4.115742319282184,3.381255428722393,33.78699238590341,326.14237849110657,5.300044963797189,4.079002561148045,27.678475821960703,122.13719646242012,3.7488540949739786,2.9955485848287324,18.552799107668772,257.45862872820373,4.831192219144326,3.7468795284453575,23.05396382673081,444.7530939744362,5.897812223220524,5.067968061091124,41.9996979766109,3.44153786011621,3.1724880990276705,41.9996979766109,243.77626863443467,333.9877993243611,1567.505980849834,2.305614322847907,1.7988240683114844,10.44689074826564
w20,26392,27375,983,10,lunges,1,983,1700.8738930326374,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,112.29309932791004,1.3353908486314348,1.738344540398094,14.037479059954832,143.61349352246884,2.052992945269989,1.8473605450486223,15.985666516584184,293.9358144884255,4.598077382432399,3.813963109385166,36.66048651182264,225.76294022468025,4.715359095486035,3.680700275071483,30.10741315925782,160.98460233970155,1.968141679326788,1.82205168914517,14.349348847884036,282.10940659557707,4.676214181476726,4.057328716125793,46.08838651591155,365.52850266281513,4.738057601584488,5.292589279574753,108.01098121186465,309.9480736515134,2.987648278959672,3.1835539253030465,30.39906779522071,520.9299939652843,4.911301293394973,5.488802226982496,54.02655154417021,574.9625648141321,5.4240617661464245,6.074505575484618,56.84019246022503,605.216973410009,5.6882534561663824,6.355046438680583,59.35387987211023,538.3981924197211,4.758976447130348,5.169323969219045,46.95142215778738,686.1415028080983,5.652920324691058,6.043548460629376,39.052327527869416,812.6139116872921,7.048524565271687,7.708486968643356,56.66335697723203,468.28914894441647,4.96234002200136,5.349501822992828,53.271106438125045,510.5324764922981,5.499539509496918,6.135302785293225,65.56857740756205,701.8598856296394,6.935912174828669,8.07739180303958,70.67561756942187,4.426986798881346,5.291096648359802,108.01098121186465,500.7774708898122,353.2811452581192,1700.8738930326374,3.147321804387733,3.2873669630797204,27.858219189665327
w20,31643,32235,592,10,dumbbell_rows,1,592,1023.6420272732064,1.732050807568877,2.220446049250313e-16,1.7320508075688772,479.7294390064365,3.391011175145912,5.278735953588326,53.62912478750569,545.3627174429524,4.405873784206579,5.987878358252933,58.25851801809195,483.1694776299232,7.20085844797456,10.015650669841872,148.12188735586273,607.6691705280542,7.904524264629159,10.237601749127432,114.5082406472155,460.28558721538224,4.201831941851955,5.431598977577565,51.3904056804222,604.6890190825604,6.724429003489292,8.205588719050798,93.91709267666896,718.6132236370448,7.067427026275482,9.879107957880713,102.06115382489207,732.8516444324208,6.014641017448212,7.96553028807728,53.54254355791505,1030.405341402782,9.03664097125884,11.321359429948217,63.22945232603133,1083.3009640652954,10.04336050752366,12.198874479000064,65.25347767251698,1147.207247745018,10.51322264386865,12.734424431428687,68.40825143902396,990.8532521922172,8.932470558019986,10.853145425502042,63.64683054320236,1059.7507571454044,11.460821021577368,12.251664291383774,66.49748534378753,1125.4051316064156,13.327625525122553,13.405111090674106,77.15784964747984,1018.0741797321268,9.135442193197568,11.354421246919998,69.18138462284779,1068.0875347756337,11.304050119230082,12.57911161210159,80.64201334331544,1070.6350872548885,13.325062422764738,13.668351586265386,71.41359805796908,8.095630190619637,10.738299075068966,148.12188735586273,847.2073223426535,251.1890328544896,1147.207247745018,6.239234071118876,7.356923662183809,45.37560775794022
w20,33867,34568,701,10,dumbbell_rows,1,701,1212.4355652982142,1.7320508075688772,0.0,1.7320508075688772,473.3422235053255,1.9199188787501775,4.6454811719526425,50.08521687009911,545.8429824210108,2.9416675292368253,6.03398933684652,58.81440933408224,623.8615527581278,5.388118040059218,10.444975991797154,151.434467812618,791.0157366655765,6.094933043356076,13.084389353334696,174.06067516925228,461.09902873011146,2.779368729362393,5.486255520329342,58.5569233413928,610.0009984284294,4.798966020323197,8.241986094936467,113.95329937761622,654.1498739416166,5.312174001118863,10.781953169670052,153.71003743471482,741.0809401440066,4.067406228035245,7.332575989294444,72.17419728966192,1042.1667403369397,6.340242268517953,10.919097323973867,121.6186461751372,1067.8033217559023,7.161078626951153,12.048744657796451,136.82036806592274,1122.9130783632236,7.501472437832417,12.705556393219975,149.52554995061416,1027.991417356786,6.246616273094942,10.788212189317946,114.35925422111116,1098.7121648164712,6.787900641506527,11.92771310298398,111.90749391003878,1082.0145127765786,7.427577159247087,12.424572051626754,119.32675510669354,1062.0321714190802,6.646892814397554,11.0070740922231,122.61702450478548,1053.0123033802088,7.680822487159175,11.815559068225133,118.50579315008706,1059.847000721953,8.279253244886482,12.46100548111112,121.16606517605857,5.505914401744676,10.36107860711829,174.06067516925228,873.8512007121979,247.83606221028512,1212.4355652982142,4.148761708198592,7.142200778654608,81.8172921493979
w20,36462,37081,619,10,dumbbell_rows,1,619,1070.4073990775662,1.732050807568877,2.220446049250313e-16,1.7320508075688772,144.4724780475891,1.8764513733691828,2.407946804001706,27.516138423981637,149.76743111976506,2.269968212641114,2.4702706460863686,27.866108778076057,239.8364709486229,3.501304041922581,2.956914610962801,27.129806375561756,182.66307051023244,4.557590142523714,3.520325398482409,29.354555054686656,165.47660639203016,2.1935827887959167,2.416251060091683,27.224389403496843,295.2924267492712,3.836182957202252,3.699003400609908,29.271582714791517,170.564389800666,3.234413758107331,2.7991745887418857,28.0039254269712,221.8826907720345,2.608489448654713,2.844297791187829,27.38373074835497,352.4584000031765,3.614280390317623,3.776650756480742,32.57318656770232,431.47397555226166,3.951857818402452,4.053025507126501,33.14501613414115,455.38511642361385,4.336248344072409,4.41276838049755,35.52078789231861,360.01794769458417,3.642803401432516,3.71121235547462,31.302653598603005,337.8449317153941,3.5754763612180382,3.8837526074634505,30.13780343648825,320.1946290354094,3.991116568472213,3.935999329030708,27.915841477246307,329.50158569361173,3.670291510715795,3.620824576012889,28.609182959585127,634.0919460932209,4.964278216148546,6.266766386103371,47.80769500340874,929.8464649810792,6.008785494679211,9.058166463732668,68.38866021800831,3.5313984242358054,4.204088965143214,68.38866021800831,377.2876644783405,252.75656743130668,1070.4073990775662,2.435189155668693,2.5142713741606126,23.106837871184453
